Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
19778	9,650000	12,160000	9,500000
19785	8,920000	10,690000	9,500000
19792	9,610000	8,360000	9,500000
19799	9,220000	7,270000	9,500000
19806	9,110000	8,370000	9,500000
19813	9,820000	9,730000	9,500000
19819	9,900000	10,800000	9,500000
19826	10,190000	11,290000	9,500000
19833	10,740000	11,160000	9,500000
19840	10,480000	11,100000	9,500000
19847	9,680000	10,770000	9,500000
19854	9,150000	9,080000	9,500000
19860	9,250000	7,100000	9,500000
19867	9,280000	7,900000	9,500000
19874	9,830000	9,870000	9,500000
19880	9,760000	10,430000	9,500000
19888	10,680000	11,090000	9,500000
19895	10,280000	11,460000	9,500000
19901	9,120000	10,200000	9,500000
19908	9,150000	8,440000	9,500000
19915	9,900000	8,020000	9,500000
19921	9,550000	8,970000	9,500000
19929	9,880000	9,600000	9,500000
19936	10,220000	11,460000	9,500000
19942	10,100000	12,360000	9,500000
19949	10,180000	10,210000	9,500000
19956	10,430000	8,460000	9,500000
19962	9,810000	9,220000	9,500000
19970	9,020000	9,560000	9,500000
19977	8,930000	9,080000	9,500000
19983	8,610000	9,670000	9,500000
19990	10,000000	9,580000	9,500000
19997	9,830000	9,100000	9,500000
20003	10,160000	10,320000	9,500000
20011	9,050000	11,150000	9,500000
20018	9,430000	10,420000	9,500000
20024	9,900000	9,520000	9,500000
20031	9,800000	9,520000	9,500000
20038	9,200000	9,410000	9,500000
20044	9,190000	9,060000	9,500000
20051	10,250000	9,490000	9,500000
20059	10,370000	10,590000	9,500000
20065	10,840000	11,120000	9,500000
20072	9,760000	10,790000	9,500000
20079	9,250000	9,820000	9,500000
20085	9,090000	9,090000	9,500000
20092	9,370000	8,820000	9,500000
20100	8,960000	8,920000	9,500000
20106	8,210000	8,610000	9,750000
20113	9,390000	8,350000	9,750000
20120	10,920000	10,060000	9,750000
20126	10,680000	12,010000	9,750000
20133	10,780000	12,740000	9,750000
20141	9,520000	10,800000	9,750000
20147	9,550000	8,410000	9,750000
20154	10,140000	7,240000	9,750000
20161	9,890000	8,600000	9,750000
20167	9,090000	9,820000	9,750000
20174	9,310000	10,390000	9,750000
20182	10,230000	11,160000	9,750000
20188	10,880000	10,920000	9,750000
20195	10,150000	10,500000	9,750000
20202	9,410000	10,300000	9,750000
20208	8,660000	8,240000	9,750000
20215	9,190000	6,650000	9,750000
20222	9,130000	8,680000	9,750000
20229	9,050000	10,530000	9,750000
20236	9,620000	10,640000	9,750000
20243	10,950000	11,060000	9,750000
20249	11,150000	11,730000	9,750000
20256	10,120000	10,950000	9,750000
20263	8,280000	9,170000	9,750000
20270	9,070000	7,690000	9,750000
20277	9,590000	7,910000	9,750000
20284	10,010000	9,250000	9,750000
20290	10,490000	11,170000	9,750000
20297	10,480000	12,500000	9,750000
20304	9,540000	11,010000	9,750000
20311	9,860000	8,270000	9,750000
20318	9,920000	8,100000	9,750000
20325	8,580000	9,060000	9,750000
20331	8,570000	8,960000	9,750000
20338	8,950000	9,610000	9,750000
20345	10,370000	10,450000	9,750000
20352	10,780000	10,510000	9,750000
20359	10,500000	10,880000	9,750000
20366	9,180000	11,110000	9,750000
20372	9,460000	10,100000	9,750000
20379	9,670000	9,230000	9,750000
20386	9,190000	9,610000	9,750000
20392	9,560000	9,000000	9,750000
20400	9,180000	8,450000	9,750000
20407	9,470000	8,830000	9,750000
20413	10,360000	10,390000	9,750000
20420	10,320000	11,270000	9,750000
20427	9,630000	10,910000	9,750000
20433	9,870000	9,810000	9,750000
20441	10,120000	8,700000	9,750000
20448	9,510000	8,940000	9,750000
20454	8,970000	9,840000	9,750000
20461	9,300000	9,290000	9,750000
20468	10,220000	8,660000	9,750000
20474	10,940000	9,990000	9,750000
20482	11,060000	11,740000	9,750000
20489	9,860000	12,720000	9,750000
20495	9,940000	11,110000	9,750000
20502	9,920000	8,340000	9,750000
20509	9,150000	6,540000	9,750000
20515	8,880000	7,980000	9,750000
20523	9,140000	9,350000	9,750000
20530	9,880000	9,890000	9,750000
20536	10,290000	10,850000	9,750000
20543	11,370000	11,580000	9,750000
20550	10,560000	10,900000	9,750000
20556	9,390000	10,490000	9,750000
20563	9,220000	9,270000	9,750000
20571	9,250000	7,300000	9,750000
20577	9,770000	7,870000	9,750000
20584	9,170000	10,330000	9,750000
20591	9,860000	11,130000	9,750000
20597	10,300000	10,530000	9,750000
20604	11,210000	11,230000	9,750000
20612	10,150000	11,270000	9,750000
20618	8,320000	9,850000	9,750000
20625	8,150000	7,710000	9,750000
20632	8,760000	6,490000	9,750000
20638	9,730000	8,060000	9,750000
20645	11,210000	10,600000	9,750000
20653	10,200000	13,180000	9,750000
20659	10,140000	12,740000	9,750000
20666	9,930000	9,530000	9,750000
20673	9,740000	7,990000	9,750000
20679	10,200000	8,350000	9,750000
20686	9,150000	8,770000	9,750000
20694	9,170000	9,010000	9,750000
20700	10,150000	10,570000	9,750000
20707	10,520000	11,180000	9,750000
20714	10,120000	10,740000	9,750000
20720	10,540000	10,500000	9,750000
20727	9,410000	9,900000	9,750000
20734	9,270000	9,090000	9,750000
20741	9,510000	9,380000	9,750000
20748	8,330000	9,470000	9,750000
20755	9,130000	8,310000	9,750000
20761	9,070000	8,550000	9,750000
20768	9,730000	10,220000	9,750000
20775	10,490000	11,690000	9,750000
20782	9,990000	11,760000	9,750000
20789	9,780000	10,340000	9,750000
20796	10,170000	8,690000	9,750000
20802	9,820000	8,610000	9,750000
20809	9,240000	9,700000	9,750000
20816	8,490000	9,970000	9,750000
20823	9,260000	8,910000	9,750000
20830	9,640000	8,840000	9,750000
20837	10,140000	10,050000	9,750000
20843	10,310000	11,250000	9,750000
20850	9,660000	11,870000	9,750000
20857	9,000000	10,250000	9,750000
20864	8,860000	7,850000	9,750000
20871	8,870000	7,340000	9,750000
20878	9,050000	8,960000	9,750000
20884	9,840000	9,640000	9,750000
20891	9,830000	9,990000	9,750000
20898	10,790000	11,430000	9,750000
20904	11,260000	11,840000	9,750000
20912	10,150000	10,780000	9,750000
20919	9,500000	10,120000	9,750000
20925	9,450000	9,030000	9,750000
20932	9,290000	7,410000	9,750000
20939	9,350000	8,310000	9,750000
20945	9,600000	10,250000	9,750000
20953	9,360000	10,570000	9,750000
20960	10,060000	10,270000	9,750000
20966	10,940000	10,650000	9,750000
20973	10,340000	10,710000	9,750000
20980	8,690000	10,210000	9,750000
20986	7,990000	8,830000	9,750000
20994	8,690000	6,760000	9,750000
21001	9,820000	7,580000	9,750000
21007	10,780000	10,010000	9,750000
21014	10,530000	13,140000	9,750000
21021	10,290000	13,600000	9,750000
21027	9,810000	11,300000	9,750000
21035	10,210000	8,370000	9,750000
21042	9,480000	6,970000	9,750000
21048	8,440000	7,830000	9,750000
21055	8,860000	8,440000	9,750000
21062	9,260000	9,880000	9,750000
21068	9,030000	11,400000	9,750000
21075	10,340000	11,150000	9,750000
21083	10,120000	10,210000	9,750000
21089	9,990000	9,970000	9,750000
21096	10,510000	9,630000	9,750000
21103	9,010000	9,350000	9,750000
21109	8,920000	9,270000	9,250000
21116	9,160000	8,730000	9,250000
21124	10,110000	8,580000	9,250000
21130	9,990000	10,330000	9,250000
21137	10,070000	11,940000	9,250000
21144	9,780000	12,310000	9,250000
21150	9,810000	10,320000	9,250000
21157	9,420000	8,200000	9,250000
21165	9,430000	7,900000	9,250000
21171	8,970000	9,130000	9,250000
21178	8,720000	9,800000	9,250000
21185	9,220000	9,980000	9,250000
21191	10,040000	9,670000	9,250000
21198	10,750000	9,260000	9,250000
21206	10,380000	10,310000	9,250000
21212	9,960000	11,270000	9,250000
21219	9,800000	10,960000	9,250000
21226	9,280000	9,760000	9,250000
21232	9,660000	8,830000	9,250000
21239	9,120000	8,780000	9,250000
21246	9,830000	9,260000	9,250000
21253	9,950000	9,790000	9,250000
21260	9,720000	10,610000	9,250000
21267	10,280000	11,370000	9,250000
21273	9,580000	10,620000	9,250000
21280	9,780000	9,800000	9,250000
21287	9,230000	9,140000	9,250000
21294	9,430000	8,360000	9,250000
21301	9,280000	8,660000	9,250000
21308	9,340000	9,720000	9,250000
21314	10,370000	10,220000	9,250000
21321	9,160000	10,280000	9,250000
21328	10,860000	10,440000	9,250000
21335	10,890000	10,720000	9,250000
21342	9,760000	10,770000	9,250000
21349	8,800000	10,130000	9,250000
21355	8,730000	8,550000	9,250000
21362	9,500000	6,940000	9,250000
21369	10,040000	8,320000	9,250000
21376	10,290000	10,920000	9,250000
21383	10,510000	12,880000	9,250000
21390	9,580000	12,650000	9,250000
21396	9,700000	10,330000	9,250000
21403	9,160000	7,300000	9,250000
21410	8,780000	6,300000	9,250000
21416	8,840000	7,400000	9,250000
21424	9,330000	9,300000	9,250000
21431	9,750000	11,190000	9,250000
21437	10,930000	12,390000	9,250000
21444	10,790000	11,360000	9,250000
21451	10,330000	10,040000	9,250000
21457	9,900000	9,790000	9,250000
21465	9,380000	9,770000	9,250000
21472	9,120000	9,180000	9,250000
21478	8,590000	8,670000	9,250000
21485	9,220000	8,510000	9,250000
21492	9,980000	9,510000	9,250000
21498	9,310000	11,040000	9,250000
21506	9,860000	11,910000	9,250000
21513	9,910000	10,770000	9,250000
21519	9,600000	8,720000	9,250000
21526	9,910000	7,990000	9,250000
21533	9,190000	9,050000	9,250000
21539	9,600000	9,470000	9,250000
21547	9,460000	9,950000	9,250000
21554	9,860000	10,670000	9,250000
21560	10,160000	10,380000	9,250000
21567	10,310000	9,820000	9,250000
21574	10,090000	10,450000	9,250000
21580	10,260000	10,450000	9,250000
21587	9,660000	9,690000	9,250000
21595	9,210000	9,510000	9,250000
21601	8,990000	9,410000	9,250000
21608	8,930000	8,540000	9,250000
21615	9,920000	8,880000	9,250000
21621	9,790000	9,920000	9,250000
21628	10,410000	10,380000	9,250000
21636	9,580000	10,610000	9,250000
21642	9,700000	10,310000	9,250000
21649	9,750000	9,570000	9,250000
21656	9,420000	9,370000	9,250000
21662	9,660000	9,660000	9,250000
21669	9,040000	9,620000	9,250000
21676	9,500000	9,270000	9,250000
21683	10,250000	10,000000	9,250000
21690	10,210000	10,610000	9,250000
21696	9,820000	10,400000	9,250000
21703	9,980000	10,460000	9,250000
21710	9,990000	10,330000	9,250000
21718	8,970000	9,280000	9,250000
21724	8,940000	7,920000	9,250000
21731	9,420000	7,760000	9,250000
21737	10,140000	8,700000	9,250000
21744	11,310000	10,680000	9,250000
21751	10,490000	13,190000	9,250000
21758	10,060000	12,650000	9,250000
21765	9,490000	9,330000	9,250000
21772	8,940000	7,270000	9,250000
21778	9,410000	7,300000	9,250000
21785	9,320000	8,430000	9,250000
21792	9,670000	10,030000	9,250000
21798	10,570000	11,930000	9,250000
21806	10,300000	11,680000	9,250000
21813	10,870000	10,180000	9,250000
21820	10,510000	9,650000	9,250000
21826	9,060000	9,780000	9,250000
21833	8,780000	8,980000	9,250000
21839	8,430000	8,510000	9,250000
21847	9,350000	8,720000	9,250000
21854	10,810000	9,100000	9,250000
21860	9,810000	9,950000	9,250000
21867	9,600000	11,360000	9,250000
21874	10,320000	11,520000	9,250000
21881	10,270000	9,880000	9,250000
21888	10,250000	9,090000	9,250000
21895	9,680000	9,350000	9,250000
21901	9,870000	9,150000	9,250000
21908	10,100000	9,270000	9,250000
21915	9,830000	10,470000	9,250000
21921	9,960000	10,640000	9,250000
21928	9,540000	9,640000	9,250000
21936	9,770000	9,390000	9,250000
21942	10,530000	9,700000	9,250000
21949	10,150000	9,750000	9,250000
21956	9,800000	10,190000	9,250000
21963	9,330000	9,980000	9,250000
21969	8,860000	8,830000	9,250000
21977	10,090000	8,370000	9,250000
21983	9,980000	9,880000	9,250000
21990	10,600000	10,820000	9,250000
21997	10,410000	10,830000	9,250000
22004	10,050000	10,530000	9,250000
22010	10,430000	9,910000	9,250000
22018	10,090000	9,870000	9,250000
22025	8,930000	10,020000	9,250000
22031	8,690000	9,530000	9,250000
22038	8,970000	8,770000	9,250000
22044	9,800000	8,840000	9,250000
22051	9,640000	10,090000	9,250000
22059	9,780000	10,470000	9,250000
22066	9,570000	10,100000	9,250000
22072	9,820000	9,960000	9,250000
22079	9,760000	9,860000	9,250000
22085	8,810000	9,620000	9,250000
22092	8,810000	9,050000	9,250000
22099	9,320000	8,060000	9,250000
22106	10,150000	8,970000	9,250000
22113	10,570000	11,740000	9,000000
22120	10,910000	13,420000	9,000000
22126	10,110000	11,670000	9,000000
22133	8,320000	9,170000	9,000000
22140	9,270000	7,040000	9,000000
22147	9,400000	7,330000	9,000000
22154	8,660000	8,790000	9,000000
22161	8,680000	10,160000	9,000000
22167	10,170000	11,270000	9,000000
22174	10,820000	10,590000	9,000000
22181	10,500000	10,010000	9,000000
22189	9,510000	10,260000	9,000000
22195	9,050000	9,970000	9,000000
22202	8,760000	8,870000	9,000000
22208	9,250000	8,880000	9,000000
22215	10,100000	9,310000	9,000000
22222	9,960000	9,810000	9,000000
22228	9,790000	10,420000	9,000000
22236	10,280000	11,150000	9,000000
22243	9,960000	10,490000	9,000000
22249	9,190000	9,810000	9,000000
22256	9,140000	9,610000	9,000000
22263	9,080000	8,790000	9,000000
22269	9,650000	8,490000	9,000000
22277	10,600000	9,580000	9,000000
22284	10,050000	10,470000	9,000000
22290	8,900000	10,030000	9,000000
22297	9,240000	9,400000	9,000000
22304	10,130000	9,470000	9,000000
22310	10,530000	10,040000	9,000000
22318	10,470000	11,110000	9,000000
22325	9,800000	11,150000	9,000000
22332	9,660000	9,530000	9,000000
22338	9,560000	8,090000	9,000000
22345	9,710000	8,740000	9,000000
22351	9,450000	10,530000	9,000000
22359	10,060000	10,620000	9,000000
22366	10,160000	10,060000	9,000000
22373	10,460000	9,980000	9,000000
22379	10,090000	9,780000	9,000000
22386	10,020000	9,940000	9,000000
22393	9,310000	9,880000	9,000000
22400	8,710000	8,660000	9,000000
22407	9,870000	8,160000	9,000000
22414	10,110000	10,140000	9,000000
22420	9,560000	11,090000	9,000000
22427	10,330000	10,640000	9,000000
22434	10,500000	10,060000	9,000000
22440	10,580000	10,120000	9,000000
22448	9,360000	10,410000	9,000000
22455	8,960000	9,960000	9,000000
22461	8,860000	8,550000	9,000000
22468	10,090000	7,210000	9,000000
22475	10,890000	9,080000	9,000000
22481	10,300000	12,260000	9,000000
22489	9,270000	12,930000	9,000000
22496	9,080000	10,980000	9,000000
22502	9,380000	7,630000	9,000000
22509	9,470000	6,600000	9,000000
22516	9,540000	8,170000	9,000000
22522	8,980000	9,510000	9,000000
22530	9,420000	10,970000	9,000000
22537	10,200000	11,600000	9,000000
22543	11,340000	10,750000	9,000000
22550	10,350000	10,500000	9,000000
22557	9,990000	10,250000	9,000000
22563	9,260000	9,280000	9,000000
22571	9,150000	8,750000	9,000000
22578	8,830000	9,410000	9,000000
22584	9,090000	9,580000	9,000000
22591	9,380000	9,420000	9,000000
22598	9,890000	9,900000	9,000000
22604	10,590000	10,410000	9,000000
22611	10,580000	10,590000	9,000000
22619	9,840000	10,220000	9,000000
22625	8,700000	9,180000	9,000000
22632	9,750000	8,290000	9,000000
22639	9,780000	8,970000	9,000000
22645	9,850000	10,620000	9,000000
22652	9,780000	11,000000	9,000000
22660	9,430000	9,790000	9,000000
22666	9,610000	9,050000	9,000000
22673	10,620000	9,770000	9,000000
22680	10,090000	11,050000	9,000000
22686	9,900000	11,340000	9,000000
22693	9,250000	9,910000	9,000000
22701	9,430000	8,180000	9,000000
22707	9,290000	7,780000	9,000000
22714	9,320000	9,320000	9,000000
22721	9,130000	10,130000	9,000000
22727	9,660000	10,070000	9,000000
22734	9,940000	10,330000	9,000000
22742	10,420000	10,440000	9,000000
22748	10,000000	10,360000	9,000000
22755	9,140000	10,210000	9,000000
22762	9,580000	9,360000	9,000000
22768	9,310000	8,460000	9,000000
22775	9,940000	9,460000	9,000000
22782	9,710000	10,820000	9,000000
22789	9,640000	10,330000	9,000000
22796	10,210000	9,640000	9,000000
22803	10,460000	10,220000	9,000000
22809	9,800000	10,550000	9,000000
22816	8,450000	10,240000	9,000000
22823	8,500000	8,890000	9,000000
22830	9,010000	7,120000	9,000000
22837	10,750000	7,490000	9,000000
22844	10,610000	10,350000	9,000000
22850	10,450000	13,450000	9,000000
22857	9,550000	13,060000	9,000000
22864	9,930000	10,040000	9,000000
22871	9,900000	7,550000	9,000000
22878	9,120000	7,580000	9,000000
22885	9,240000	8,610000	9,000000
22891	9,260000	9,620000	9,000000
22898	9,850000	11,070000	9,000000
22905	10,290000	11,360000	9,000000
22912	10,090000	10,350000	9,000000
22919	9,930000	9,930000	9,000000
22926	9,530000	9,480000	9,000000
22932	9,190000	8,700000	9,000000
22939	9,960000	9,270000	9,000000
22946	8,720000	9,820000	9,000000
22952	9,030000	8,940000	9,000000
22960	10,050000	8,860000	9,000000
22967	10,080000	10,550000	9,000000
22973	10,360000	11,490000	9,000000
22980	10,270000	11,400000	9,000000
22987	9,770000	10,040000	9,000000
22993	9,820000	8,320000	9,000000
23001	9,970000	8,270000	9,000000
23008	9,280000	10,110000	9,000000
23014	9,500000	10,970000	9,000000
23021	9,230000	10,190000	9,000000
23028	9,590000	9,130000	9,000000
23034	10,380000	8,660000	9,000000
23042	10,060000	9,860000	9,000000
23049	9,750000	10,930000	9,000000
23055	8,670000	10,690000	9,000000
23062	9,120000	9,200000	9,000000
23069	9,180000	8,600000	9,000000
23075	9,380000	9,060000	9,000000
23083	9,820000	9,920000	9,000000
23090	9,260000	9,980000	9,000000
23096	9,760000	10,290000	9,000000
23103	10,350000	10,940000	9,000000
23110	10,060000	10,810000	9,000000
23116	9,620000	10,060000	9,250000
23123	9,080000	9,520000	9,250000
23131	9,170000	8,740000	9,250000
23137	9,210000	8,830000	9,250000
23144	9,500000	9,680000	9,250000
23151	9,620000	9,930000	9,250000
23157	9,470000	9,460000	9,250000
23164	10,520000	9,860000	9,250000
23172	10,640000	10,640000	9,250000
23178	9,830000	11,010000	9,250000
23185	8,780000	10,370000	9,250000
23192	8,880000	8,270000	9,250000
23198	9,790000	6,840000	9,250000
23205	10,640000	8,520000	9,250000
23213	10,430000	11,530000	9,250000
23219	9,710000	13,200000	9,250000
23226	10,170000	12,370000	9,250000
23233	9,550000	9,800000	9,250000
23239	9,510000	7,290000	9,250000
23246	9,270000	7,350000	9,250000
23252	8,910000	8,320000	9,250000
23260	9,270000	9,310000	9,250000
23267	10,250000	11,230000	9,250000
23273	11,190000	11,480000	9,250000
23280	10,880000	10,170000	9,250000
23287	10,020000	9,820000	9,250000
23294	9,920000	9,760000	9,250000
23301	9,190000	9,750000	9,250000
23308	8,920000	9,870000	9,250000
23314	9,660000	9,220000	9,250000
23321	9,710000	8,590000	9,250000
23328	10,490000	9,440000	9,250000
